3.0005779004241617, 9.478672985784215
3.097938913989614, 1694.312796208531
3.1965635662815837, 3130.3317535545048
3.296440797004872, 4345.971563981042
3.396387154573155, 5383.886255924172
3.4975639699823584, 6258.293838862559
3.5964595995067103, 6997.630331753555
3.6965608012077835, 7637.440758293839
3.79554491309373, 8149.289099526068
3.8957290670087983, 8575.829383886257
3.99478507081354, 8902.843601895736
4.095041116647403, 9144.549763033176
4.194157952075741, 9315.165876777253
4.2944748295332, 9400.47393364929
4.394819357728657, 9414.691943127964
4.495191536662113, 9357.819905213271
4.594421740116243, 9236.96682464455
4.696016081669219, 9037.91469194313
4.795301586599346, 8774.88151658768
4.895778838337195, 8447.867298578201
4.997453367030365, 8042.654028436022
5.097991450391811, 7559.2417061611395
5.198554419417454, 7011.848341232229
5.299142274107296, 6400.473933649292
5.398593683465412, 5710.9004739336515
5.49923960470505, 4950.236966824648
5.598746315539161, 4118.483412322279
5.6994475382547956, 3215.6398104265427
5.801354333147151, 2213.2701421800975
5.900946761269058, 1161.137440758297
6.000569605202764, 30.80568720379415
