3.0011157033845275, 84241.80717306398
3.0979951085479636, 82040.25412816173
3.1972190005263257, 80780.31448093595
3.297605663238151, 80189.39723599213
3.396773903256765, 80093.97484649828
3.4959208297588793, 80444.53778975282
3.596249472342456, 81067.69172840187
3.697759831007496, 81963.43666244541
3.7968724190663616, 83032.53153068348
3.89717382771219, 84225.55561673324
3.995084570257343, 85443.26785939473
4.096574799490134, 86760.22116325621
4.195675546706499, 88077.08566079894
4.295974587183827, 89319.66367270965
4.3962759958296544, 90512.68775875942
4.500167547921369, 91581.96023963498
4.596894206216561, 92576.6354127629
4.698404564881601, 93472.38034680644
4.798726102959678, 94244.19606303828
4.900250670635717, 94842.61744191623
4.999392860800832, 95292.28823689264
5.0973521508002335, 95494.144999405
5.197705659153059, 95596.98271651425
5.296876267340174, 95452.00640115947
5.398450566554711, 95009.79533695782
5.496447747250112, 94418.78928569527
5.595652693880475, 93555.28104535694
5.69606422236155, 92444.04757887335
5.795295218845411, 91035.44615406476
5.894540424340272, 89329.5211740906
5.992603913753672, 87351.0051987219
