2.999413804354438, 2.369668246443325
3.096885420871883, 1402.8436018957345
3.19677094681657, 2597.1563981042655
3.296725599606253, 3613.744075829385
3.3979162403844554, 4452.60663507109
3.4979814961261315, 5184.8341232227485
3.59692413190508, 5803.317535545023
3.6970695747869504, 6329.383886255925
3.796081337410895, 6770.142180094787
3.8974600032074855, 7125.592417061612
3.9953574410901025, 7431.279620853081
4.095621782145365, 7651.658767772513
4.194738617573703, 7822.274881516589
4.295047199809763, 7928.909952606637
4.394213806566498, 7971.563981042656
4.494566629983354, 7964.454976303319
4.5949471041382095, 7886.255924170618
4.695346933809664, 7758.293838862561
4.795777179292916, 7552.132701421803
4.896226780292767, 7296.2085308056885
4.996701266956816, 6976.303317535547
5.097197874211263, 6599.526066350712
5.197716602056108, 6165.876777251187
5.298265745712753, 5654.02843601896
5.398845305181194, 5063.981042654032
5.50061937653116, 4402.843601895737
5.600079081110675, 3691.9431279620885
5.700741592793111, 2888.6255924170655
5.799100798000299, 2007.109004739339
5.900993767523654, 1040.2843601895765
6.001747526641486, 2.369668246445144
